ptf_id,lat,lon,Variable_id,Variable_nameShort,Variable_firstMeasured,Variable_lastMeasured,time_delta,Variable_name,Variable_canonicalUnit,Variable_description,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
486609.0,8.049,120.955,3.0,SUB_PRESS,2007-07-15T00:40:09,2015-10-18T15:53:11,3017.6340509259257,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,169.9721064814815,365.0,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486609.0,8.049,120.955,31.0,SUB_T,2007-07-15T00:40:09,2015-10-18T15:53:11,3017.6340509259257,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,169.9721064814815,365.0,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486727.0,13.484,117.007,1.0,SUB_SAL,2007-07-18T04:56:09,2015-10-18T15:53:11,3014.4562731481483,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,166.7943287037037,365.0,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486727.0,13.484,117.007,3.0,SUB_PRESS,2007-07-18T04:56:09,2007-12-05T00:01:46,139.79556712962963,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,139.79556712962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486727.0,13.484,117.007,3.0,SUB_PRESS,2007-07-18T04:56:09,2007-12-05T00:01:46,139.79556712962963,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,166.7943287037037,365.0,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486727.0,13.484,117.007,3.0,SUB_PRESS,2007-07-18T04:56:09,2015-10-18T15:53:11,3014.4562731481483,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,139.79556712962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486727.0,13.484,117.007,3.0,SUB_PRESS,2007-07-18T04:56:09,2015-10-18T15:53:11,3014.4562731481483,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,166.7943287037037,365.0,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486727.0,13.484,117.007,31.0,SUB_T,2007-07-18T04:56:09,2015-10-18T15:53:11,3014.4562731481483,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,166.7943287037037,365.0,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488261.0,20.75,119.5,1.0,SUB_SAL,2008-04-16T00:14:38,2015-10-18T15:53:11,2741.6517708333336,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,259.9898263888889,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488261.0,20.75,119.5,3.0,SUB_PRESS,2008-04-16T00:14:38,2015-10-18T15:53:11,2741.6517708333336,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,259.9898263888889,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488261.0,20.75,119.5,3.0,SUB_PRESS,2008-04-16T00:14:38,2015-10-18T15:53:11,2741.6517708333336,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,45.06204861111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488261.0,20.75,119.5,3.0,SUB_PRESS,2008-04-16T00:14:38,2008-05-31T01:43:59,45.06204861111111,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,259.9898263888889,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488261.0,20.75,119.5,3.0,SUB_PRESS,2008-04-16T00:14:38,2008-05-31T01:43:59,45.06204861111111,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,45.06204861111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488261.0,20.75,119.5,31.0,SUB_T,2008-04-16T00:14:38,2015-10-18T15:53:11,2741.6517708333336,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,259.9898263888889,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488268.0,20.25,120.25,1.0,SUB_SAL,2008-04-16T02:02:40,2015-10-18T15:53:11,2741.576747685185,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,259.91480324074075,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488268.0,20.25,120.25,1.0,SUB_SAL,2008-04-16T02:02:40,2015-10-18T15:53:11,2741.576747685185,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,65.0887962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488268.0,20.25,120.25,1.0,SUB_SAL,2008-04-16T02:02:40,2008-06-20T04:10:32,65.0887962962963,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,259.91480324074075,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488268.0,20.25,120.25,1.0,SUB_SAL,2008-04-16T02:02:40,2008-06-20T04:10:32,65.0887962962963,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,65.0887962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488268.0,20.25,120.25,3.0,SUB_PRESS,2008-04-16T02:02:40,2008-06-20T04:10:32,65.0887962962963,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,65.0887962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488268.0,20.25,120.25,31.0,SUB_T,2008-04-16T02:02:40,2015-10-18T15:53:11,2741.576747685185,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,259.91480324074075,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488268.0,20.25,120.25,31.0,SUB_T,2008-04-16T02:02:40,2015-10-18T15:53:11,2741.576747685185,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,65.0887962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488268.0,20.25,120.25,31.0,SUB_T,2008-04-16T02:02:40,2008-06-20T04:10:32,65.0887962962963,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,259.91480324074075,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488268.0,20.25,120.25,31.0,SUB_T,2008-04-16T02:02:40,2008-06-20T04:10:32,65.0887962962963,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,65.0887962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488276.0,20.25,118.75,1.0,SUB_SAL,2008-04-16T00:37:22,2015-10-18T15:53:11,2741.6359837962964,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,259.97403935185184,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488276.0,20.25,118.75,3.0,SUB_PRESS,2008-04-16T00:37:22,2010-01-25T01:36:16,649.0409027777778,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,259.97403935185184,365.0,24.066840277777786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488276.0,20.25,118.75,3.0,SUB_PRESS,2008-04-16T00:37:22,2010-01-25T01:36:16,649.0409027777778,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,259.97403935185184,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488276.0,20.25,118.75,3.0,SUB_PRESS,2008-04-16T00:37:22,2015-10-18T15:53:11,2741.6359837962964,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,259.97403935185184,365.0,24.066840277777786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488276.0,20.25,118.75,3.0,SUB_PRESS,2008-04-16T00:37:22,2015-10-18T15:53:11,2741.6359837962964,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,259.97403935185184,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488276.0,20.25,118.75,31.0,SUB_T,2008-04-16T00:37:22,2015-10-18T15:53:11,2741.6359837962964,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,259.97403935185184,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488277.0,19.5,119.5,1.0,SUB_SAL,2008-04-16T01:17:40,2015-10-18T15:53:11,2741.607997685185,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,259.94605324074075,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488277.0,19.5,119.5,3.0,SUB_PRESS,2008-04-16T01:17:40,2008-11-19T03:44:16,217.1018055555556,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,217.1018055555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488277.0,19.5,119.5,3.0,SUB_PRESS,2008-04-16T01:17:40,2008-11-19T03:44:16,217.1018055555556,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,259.94605324074075,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488277.0,19.5,119.5,3.0,SUB_PRESS,2008-04-16T01:17:40,2015-10-18T15:53:11,2741.607997685185,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,217.1018055555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488277.0,19.5,119.5,3.0,SUB_PRESS,2008-04-16T01:17:40,2015-10-18T15:53:11,2741.607997685185,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,259.94605324074075,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488277.0,19.5,119.5,31.0,SUB_T,2008-04-16T01:17:40,2015-10-18T15:53:11,2741.607997685185,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,259.94605324074075,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488393.0,17.5,116.5,1.0,SUB_SAL,2014-06-11T23:12:14,2015-05-09T23:09:50,331.99833333333333,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.03315972222225,128.96515046296295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488393.0,17.5,116.5,3.0,SUB_PRESS,2014-06-11T23:12:14,2015-05-09T23:09:50,331.99833333333333,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.03315972222225,128.96515046296295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488393.0,17.5,116.5,31.0,SUB_T,2014-06-11T23:12:14,2015-05-09T23:09:50,331.99833333333333,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.03315972222225,128.96515046296295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488394.0,18.25,115.75,1.0,SUB_SAL,2008-07-10T00:10:18,2015-10-18T15:53:11,2656.654780092593,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,174.99283564814814,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488394.0,18.25,115.75,3.0,SUB_PRESS,2008-07-10T00:10:18,2015-10-18T15:53:11,2656.654780092593,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,174.99283564814814,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488394.0,18.25,115.75,3.0,SUB_PRESS,2008-07-10T00:10:18,2015-10-18T15:53:11,2656.654780092593,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,174.99283564814814,230.06122685185184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488394.0,18.25,115.75,3.0,SUB_PRESS,2008-07-10T00:10:18,2009-08-19T01:28:11,405.05408564814815,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,174.99283564814814,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488394.0,18.25,115.75,3.0,SUB_PRESS,2008-07-10T00:10:18,2009-08-19T01:28:11,405.05408564814815,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,174.99283564814814,230.06122685185184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488394.0,18.25,115.75,31.0,SUB_T,2008-07-10T00:10:18,2015-10-18T15:53:11,2656.654780092593,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,174.99283564814814,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488398.0,19.0,116.5,1.0,SUB_SAL,2008-07-09T23:29:51,2015-10-18T15:53:11,2656.6828703703704,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,175.02092592592592,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488398.0,19.0,116.5,3.0,SUB_PRESS,2008-07-09T23:29:51,2015-10-18T15:53:11,2656.6828703703704,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,175.02092592592592,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488398.0,19.0,116.5,3.0,SUB_PRESS,2008-07-09T23:29:51,2015-10-18T15:53:11,2656.6828703703704,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,175.02092592592592,298.0360763888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488398.0,19.0,116.5,3.0,SUB_PRESS,2008-07-09T23:29:51,2009-10-26T00:51:58,473.0570254629629,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,175.02092592592592,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488398.0,19.0,116.5,3.0,SUB_PRESS,2008-07-09T23:29:51,2009-10-26T00:51:58,473.0570254629629,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,175.02092592592592,298.0360763888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488398.0,19.0,116.5,31.0,SUB_T,2008-07-09T23:29:51,2015-10-18T15:53:11,2656.6828703703704,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,175.02092592592592,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488398.0,19.0,116.5,31.0,SUB_T,2008-07-09T23:29:51,2015-10-18T15:53:11,2656.6828703703704,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,175.02092592592592,298.0360763888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488398.0,19.0,116.5,31.0,SUB_T,2008-07-09T23:29:51,2009-10-26T00:51:58,473.0570254629629,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,175.02092592592592,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488398.0,19.0,116.5,31.0,SUB_T,2008-07-09T23:29:51,2009-10-26T00:51:58,473.0570254629629,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,175.02092592592592,298.0360763888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488422.0,18.25,117.25,1.0,SUB_SAL,2008-07-10T00:55:16,2015-10-18T15:53:11,2656.623553240741,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,174.9616087962963,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488422.0,18.25,117.25,1.0,SUB_SAL,2008-07-10T00:55:16,2015-10-18T15:53:11,2656.623553240741,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,174.9616087962963,198.09167824074075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488422.0,18.25,117.25,1.0,SUB_SAL,2008-07-10T00:55:16,2009-07-18T02:12:02,373.0533101851852,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,174.9616087962963,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488422.0,18.25,117.25,1.0,SUB_SAL,2008-07-10T00:55:16,2009-07-18T02:12:02,373.0533101851852,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,174.9616087962963,198.09167824074075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488422.0,18.25,117.25,3.0,SUB_PRESS,2008-07-10T00:55:16,2009-07-18T02:12:02,373.0533101851852,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,174.9616087962963,198.09167824074075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488422.0,18.25,117.25,31.0,SUB_T,2008-07-10T00:55:16,2015-10-18T15:53:11,2656.623553240741,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,174.9616087962963,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488422.0,18.25,117.25,31.0,SUB_T,2008-07-10T00:55:16,2015-10-18T15:53:11,2656.623553240741,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,174.9616087962963,198.09167824074075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488422.0,18.25,117.25,31.0,SUB_T,2008-07-10T00:55:16,2009-07-18T02:12:02,373.0533101851852,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,174.9616087962963,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488422.0,18.25,117.25,31.0,SUB_T,2008-07-10T00:55:16,2009-07-18T02:12:02,373.0533101851852,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,174.9616087962963,198.09167824074075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488683.0,19.0,119.0,1.0,SUB_SAL,2008-10-11T01:44:13,2015-10-18T15:53:11,2563.5895601851853,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,81.92761574074073,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488683.0,19.0,119.0,3.0,SUB_PRESS,2008-10-11T01:44:13,2010-11-05T20:59:41,755.8024074074074,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,81.92761574074073,365.0,308.8747685185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488683.0,19.0,119.0,3.0,SUB_PRESS,2008-10-11T01:44:13,2010-11-05T20:59:41,755.8024074074074,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,81.92761574074073,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488683.0,19.0,119.0,3.0,SUB_PRESS,2008-10-11T01:44:13,2015-10-18T15:53:11,2563.5895601851853,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,81.92761574074073,365.0,308.8747685185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488683.0,19.0,119.0,3.0,SUB_PRESS,2008-10-11T01:44:13,2015-10-18T15:53:11,2563.5895601851853,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,81.92761574074073,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488683.0,19.0,119.0,31.0,SUB_T,2008-10-11T01:44:13,2015-10-18T15:53:11,2563.5895601851853,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,81.92761574074073,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488694.0,8.0,120.0,1.0,SUB_SAL,2008-10-09T23:26:35,2015-10-18T15:53:11,2564.685138888889,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,83.02319444444444,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488694.0,8.0,120.0,3.0,SUB_PRESS,2008-10-09T23:26:35,2015-10-18T15:53:11,2564.685138888889,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,83.02319444444444,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488694.0,8.0,120.0,3.0,SUB_PRESS,2008-10-09T23:26:35,2015-10-18T15:53:11,2564.685138888889,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,83.02319444444444,54.02078703703703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488694.0,8.0,120.0,3.0,SUB_PRESS,2008-10-09T23:26:35,2009-02-24T00:29:57,137.04400462962963,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,83.02319444444444,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488694.0,8.0,120.0,3.0,SUB_PRESS,2008-10-09T23:26:35,2009-02-24T00:29:57,137.04400462962963,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,83.02319444444444,54.02078703703703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488694.0,8.0,120.0,31.0,SUB_T,2008-10-09T23:26:35,2015-10-18T15:53:11,2564.685138888889,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,83.02319444444444,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488716.0,15.0,115.5,1.0,SUB_SAL,2008-10-12T02:32:31,2010-01-24T03:49:48,469.0536689814815,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,80.89407407407407,365.0,23.159571759259254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488716.0,15.0,115.5,3.0,SUB_PRESS,2008-10-12T02:32:31,2010-01-24T03:49:48,469.0536689814815,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,80.89407407407407,365.0,23.159571759259254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488716.0,15.0,115.5,31.0,SUB_T,2008-10-12T02:32:31,2010-01-24T03:49:48,469.0536689814815,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,80.89407407407407,365.0,23.159571759259254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488719.0,13.0,113.0,1.0,SUB_SAL,2008-10-12T02:32:31,2015-10-18T15:53:11,2562.5560185185186,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,80.89407407407407,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488719.0,13.0,113.0,1.0,SUB_SAL,2008-10-12T02:32:31,2015-10-18T15:53:11,2562.5560185185186,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,80.89407407407407,365.0,23.159571759259254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488719.0,13.0,113.0,1.0,SUB_SAL,2008-10-12T02:32:31,2010-01-24T03:49:48,469.0536689814815,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,80.89407407407407,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488719.0,13.0,113.0,1.0,SUB_SAL,2008-10-12T02:32:31,2010-01-24T03:49:48,469.0536689814815,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,80.89407407407407,365.0,23.159571759259254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488719.0,13.0,113.0,3.0,SUB_PRESS,2008-10-12T02:32:31,2010-01-24T03:49:48,469.0536689814815,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,80.89407407407407,365.0,23.159571759259254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488719.0,13.0,113.0,31.0,SUB_T,2008-10-12T02:32:31,2015-10-18T15:53:11,2562.5560185185186,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,80.89407407407407,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488719.0,13.0,113.0,31.0,SUB_T,2008-10-12T02:32:31,2015-10-18T15:53:11,2562.5560185185186,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,80.89407407407407,365.0,23.159571759259254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488719.0,13.0,113.0,31.0,SUB_T,2008-10-12T02:32:31,2010-01-24T03:49:48,469.0536689814815,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,80.89407407407407,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
